created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Aug 18 17:28:34 +0000 2011","False",,,"http://twitter.com/marcediazs/status/104243301087055872","web","Como dijo el Puma ""Hay que escuchar la voz del Pueblo"" #marchadelosparaguas","","Chile","Mon May 04 01:41:12 +0000 2009","43","Marcela Díaz","marcediazs","Quito"
"Thu Aug 18 17:28:39 +0000 2011","False","marcelillavn",,"http://twitter.com/mayapitun/status/104243321555263488","web","@marcelillavn @Ceciliaub estos cabros me emocionan !!! no los detiene nadie!!!! #marchadelosparaguas","","santiago","Wed Apr 29 02:10:48 +0000 2009","210","m.a.s.","mayapitun","Santiago"
"Thu Aug 18 17:28:44 +0000 2011","False",,,"http://twitter.com/lifkan/status/104243344628137984","web","Oye Negro Piñera, tienes nieve en el bigote.... oh wait. #marchadelosparaguas","Estudiante de Diseño Gráfico, amante de las formas y los colores, miles de ideas en mente, Celeste de corazón #huasoiluso.","Santiago, Chile","Sun May 31 07:24:02 +0000 2009","191"," Narbona Rodrigo ","lifkan","Santiago"
"Thu Aug 18 17:28:50 +0000 2011","False",,,"http://twitter.com/JoseTomasErraz/status/104243367768113152","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Buena cabros! #Marchadelosparaguas","librepensador, trabajo en la empresa mas grande de Chile, colocolino, soy la oveja negra de la familia, chucheta, disfruto de la chela artesanal y sufro x mi ex","Vitacura, Stgo","Thu Aug 11 20:27:03 +0000 2011","34","Jose Tomas Errazuriz","JoseTomasErraz"
"Thu Aug 18 17:29:04 +0000 2011","False",,,"http://twitter.com/rodrigogarayr/status/104243428484841472","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#inviernochileno #marchadelosparaguas  Q hermoso el movimiento soc x la educación! A las propuestas del mal gob se le responde en la calle!","Abogado, Derecho del Trabajo. Padre de la hermosa Dominga Pareja, amigo y compañero de Java San Martin","","Sat Jun 27 23:53:38 +0000 2009","249","Rodrigo Garay","rodrigogarayr","Santiago"
"Thu Aug 18 17:29:05 +0000 2011","False",,,"http://twitter.com/kazcka/status/104243432054210560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AljandraRios: RT @azzafran: Que llueva que llueva Piñera esta en la cueva los estudiantes marchan ¡¡El Pueblo se levanta!! #marchade ...","","viña del mar","Tue Aug 25 03:14:27 +0000 2009","69","macarena","kazcka","Santiago"
"Thu Aug 18 17:29:06 +0000 2011","False",,,"http://twitter.com/Un_Voto/status/104243434285580288","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","""@jaimegajardo: Espectacular la #marchadelosparaguas, ahora en la noche se viene el #cacerolazo""// Harto cacho de idem mimetizado de joven!","Aficionado a la parrilla, con colesterol (aún) en regla. ","SCL","Mon Sep 27 23:08:14 +0000 2010","25","Fco. de la Cerda","Un_Voto"
"Thu Aug 18 17:29:06 +0000 2011","False",,,"http://twitter.com/vitocuper/status/104243437808779264","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","RT @zebacid: Dios pone el hielo, nosotros la coca-cola y el guanaco tira el pisco! #marchadelosparaguas // GRande! Jajaja!","Especialidad en computación, afinidad por política,arte,ciencia y filosofía","","Tue Sep 28 04:47:18 +0000 2010","13","Victor Toledo","vitocuper"
"Thu Aug 18 17:29:09 +0000 2011","False",,,"http://twitter.com/pelao_bravo/status/104243449645117440","web","#marchadelosparaguas / Mi hijo marcha bajo la lluvia... qué ganas de marchar junto a él ( escribiendo desde la pega )","Publicista / Creativo de McCann / Fotógrafo","","Tue Sep 28 21:01:45 +0000 2010","6","Andrés Bravo","pelao_bravo"
"Thu Aug 18 17:29:11 +0000 2011","False",,,"http://twitter.com/TecnoCoke/status/104243457777868800","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","El INCApaz lo logró, pidió Unidad y ahí la tiene...#marchadelosparaguas","Informático comercial para empresas, adicto a la democracia, la ciencia y busquilla del periodismo sin control del gobierno o poder político de turno.","Santiago","Wed Dec 08 17:57:34 +0000 2010","321","koke ","TecnoCoke","Santiago"
"Thu Aug 18 17:29:12 +0000 2011","False",,,"http://twitter.com/nkarmach/status/104243459166183424","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","No faltará el volao disfrazado de marihuana prensada... #marchadelosparaguas","","Los Ángeles","Wed Mar 25 21:03:03 +0000 2009","31","NADIM KARMACH","nkarmach","Santiago"
"Thu Aug 18 17:29:12 +0000 2011","False",,,"http://twitter.com/nosoyescritor/status/104243460877455360","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","me aburrí de matar familiares para acceder al crédito del estado mas encima tengo que pagarlo en 20 años x eso apoyo la #marchadelosparaguas",,,"Tue Aug 16 15:43:17 +0000 2011","13","se","nosoyescritor","Quito"
"Thu Aug 18 17:29:13 +0000 2011","False",,,"http://twitter.com/mujermapuchee/status/104243466376183809","web","Con el frío que hace en Santiago una barricada no le vendría nada de mal a #marchadelosparaguas se justifica....","Luchando por una Nación Mapuche","","Tue Dec 21 22:33:34 +0000 2010","231","Kintruy Hueichapan","mujermapuchee","Santiago"
"Thu Aug 18 17:29:17 +0000 2011","False",,,"http://twitter.com/glizama/status/104243482121617410","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Camila Vallejo: “No queremos mejorar el sistema, el sistema hay que cambiarlo” http://t.co/LCKtxLm vía @elmostrador #marchadelosparaguas","Chileno en México, estudiante de doctorado en Geografía, UNAM. Amante de la comida mexicana.","México, Distrito Federal","Thu Apr 30 19:43:09 +0000 2009","737","Guillermo Lizama","glizama","Mountain Time (US & Canada)"
"Thu Aug 18 17:29:24 +0000 2011","False",,,"http://twitter.com/tatujias/status/104243513167839232","web","Gobierno ofrece más becas y crédito.Las becas son para unos pocos y los créditos siguen endeudando a las familias. #marchadelosparaguas","","Chile","Mon Feb 14 05:16:36 +0000 2011","18","Javier","tatujias","Santiago"
"Thu Aug 18 17:29:25 +0000 2011","False",,,"http://twitter.com/Qaarlaah_x/status/104243517420867584","web","RT @yaoxz: El CHOA confirma que esta nevando en Santiago #MarchadelosParaguas","","Chile","Thu Nov 26 21:24:53 +0000 2009","6","Carla Bahamondes","Qaarlaah_x","Pacific Time (US & Canada)"
"Thu Aug 18 17:29:30 +0000 2011","False",,,"http://twitter.com/ntdiariode/status/104243538484662272","web","Ánimo Chile, estamos con ustedes. Desde España, pueblos hermanados. SOLIDARIDAD. #Chile #marchadelosparaguas","","MAD","Sat Jan 23 11:25:16 +0000 2010","60","ntdiariode","ntdiariode","Hawaii"
"Thu Aug 18 17:29:32 +0000 2011","False",,,"http://twitter.com/soypiadosa/status/104243545573044224","web","RT @puentezue: cómo les quedó el ojo?? #marchadelosparaguas, con lluvia, paz y cultura!! jijijijijijij","Publicista USACH / Trabajo en Marketing / Amante de la música, el arte, el diseño, la cocina, la moda y la antimoda. ","Santiago - Chile","Fri Jun 10 03:19:48 +0000 2011","158","a veces","soypiadosa","Santiago"
"Thu Aug 18 17:29:37 +0000 2011","False",,,"http://twitter.com/peperivasc/status/104243565441449984","web","¿como irá esa #marchadelosparaguas ? postrado con resfrío y sin poder salir espero estar bien para #500milalparque ? De allá somos!!!!!!!!!","","Concepción","Fri Feb 05 16:03:20 +0000 2010","25","José Rivas Castillo","peperivasc","Santiago"
"Thu Aug 18 17:29:53 +0000 2011","False",,,"http://twitter.com/IvanBarrenechea/status/104243632378359808","web","Esos jovenes de los 80 q luchamos x lograr la democracia q hoy son padres los invito a apoyar a los jovenes en su lucha #marchadelosparaguas","","","Fri Aug 05 02:03:45 +0000 2011","5","Ivan Barrenechea","IvanBarrenechea","Santiago"
"Thu Aug 18 17:29:55 +0000 2011","False",,,"http://twitter.com/Meganoticiascl/status/104243639697420289","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","FOTOS: Estudiantes marcharon pacíficamente en una nueva jornada de protestas http://t.co/tnlQIli vía @Meganoticiascl #marchadelosparaguas","","Chile","Sat Jul 18 22:23:30 +0000 2009","35831","Meganoticias Chile","Meganoticiascl","Quito"
"Thu Aug 18 17:30:00 +0000 2011","False",,,"http://twitter.com/MatusAlexander/status/104243662917087232","web","A punta de Batucadas la #marchadelosparaguas !! Aguante la educacion Chilena Mierdaa !!","Egresado Ingenieria comercial Universidad Iberoamericana, Jefe control y Gestión Selaf Limitada.","Santiago, Chile","Thu May 12 18:55:29 +0000 2011","14","Alexander Matus ","MatusAlexander"
"Thu Aug 18 17:30:02 +0000 2011","False",,,"http://twitter.com/noesis20/status/104243672127774720","web","#marchadelosparaguas cabros lleven la marcha en paz no mas... gran valor que detengan a los flaytes... pare que le tienen miedo a agua","Estudiante de Publicidad, luzco como ser humano pero pienso como extraterrestre, me encanta la música en un idioma que no entiendo y las películas casi mudas...","en romolandia!!! XD!!","Tue Jan 12 00:37:02 +0000 2010","131","Romina Figueroa","noesis20","Santiago"
"Thu Aug 18 17:30:08 +0000 2011","False",,,"http://twitter.com/MeliSin_Dinero/status/104243694189809665","web","RT @thejota: #marchadelosparaguas La calle es un “carnaval”. La moneda es un “circo” http://t.co/QGmArjf","Intentando informar e informarme C:","Chile, Santiago","Sun Feb 28 17:03:40 +0000 2010","71","Melissa Canales","MeliSin_Dinero","Santiago"
"Thu Aug 18 17:30:18 +0000 2011","False",,,"http://twitter.com/lvera50/status/104243737047203840","web","Hinzpeter y Gordon estan llamando a cancelar la lluvia. #marchadelosparaguas  Pacos infiltrados disfrazados de monos de nieve lanzando copos","Ciudadano absolutamente de a pie. http://bit.ly/ijDxCh","Chile","Sun Apr 19 02:43:07 +0000 2009","102","Leonardo Vera López","lvera50","Santiago"
"Thu Aug 18 17:30:19 +0000 2011","False",,,"http://twitter.com/Paovrecabarren/status/104243741736439809","web","RT @CarolinaaPPaz: Estudiantes frenan a los encapuchados que querían comenzar desordenes (vía @roberto_saa) #marchadelosparaguas #fb","En vías de ser Socióloga.Madre d Valentina, compañera de Franco. Me considero intolerante a las injusticias sociales, amo a los gatos y apoyo a los estudiantes!","Chile","Mon Mar 01 19:59:14 +0000 2010","98","Paola Valencia ","Paovrecabarren","Santiago"
"Thu Aug 18 17:30:21 +0000 2011","False",,,"http://twitter.com/lili_arh/status/104243749479137280","web","Al parecer los delincuentes no salen con lluvia.. Esperemos que continúe así de tranquila y pacífica la #marchadelosparaguas","Vivo con mis padres y hermanos en La Ciudad de la Eterna Juventud. Duermo mucho, soy mal genio y mala amiga =P. Odio los días martes. Casi 23 y casi ingeniera.","Villa Alemana, Chile","Sat May 23 04:20:21 +0000 2009","97","Lili Ramírez H.","lili_arh","Quito"
"Thu Aug 18 17:30:26 +0000 2011","False",,,"http://twitter.com/yaoxz/status/104243769418850306","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Realmente notable el Transantiago de los estudiantes #MarchadelosParaguas","Publicista. Director de Arte. Emprendedor y amante de la buena cerveza (y la no tanto)","Castro","Thu Jul 08 01:32:22 +0000 2010","194","Eduardo Barrientos","yaoxz"
"Thu Aug 18 17:30:28 +0000 2011","False",,,"http://twitter.com/MichuMartinezG/status/104243780693139456","web","todo mi apoyo y energias para los asistentes a la #marchadelosparaguas suerte cabros :D","Tengo 17 años, soy estudiante de 4to medio y tengo una hermosa hija que es lo mejor que me ha pasado en la vida ♥","","Wed Mar 30 18:23:14 +0000 2011","9","Michelle Martínez","MichuMartinezG"
"Thu Aug 18 17:30:32 +0000 2011","False",,,"http://twitter.com/monicaolivaresf/status/104243797084487680","web","Los vendedores ambulantes hacen lucro de las #marchadelosparaguas","Docente universitaria y especialista en Lingüística e Interculturalidad. Aficionada a las TIC / TAC aplicadas a la educación.","Valparaíso, Chile","Thu Oct 14 21:04:33 +0000 2010","492","Monica Olivares Fl ☺","monicaolivaresf","Santiago"
"Thu Aug 18 17:30:35 +0000 2011","False",,,"http://twitter.com/Paovrecabarren/status/104243809029849088","web","RT @rhon2008: No me quedan dudas que esta #MarchadelosParaguas entrara a la historia de las movilizaciones sociales de Chile.","En vías de ser Socióloga.Madre d Valentina, compañera de Franco. Me considero intolerante a las injusticias sociales, amo a los gatos y apoyo a los estudiantes!","Chile","Mon Mar 01 19:59:14 +0000 2010","98","Paola Valencia ","Paovrecabarren","Santiago"
"Thu Aug 18 17:30:37 +0000 2011","False",,,"http://twitter.com/noentuiendo/status/104243815975616512","web","Ni el frío los paró (!) #marchadelosparaguas","Contemplador freelance emancipado parcialmente, cobarde e influenciable por evolución. Actualmente en Vida S.A.","Chile","Thu Jun 16 22:34:18 +0000 2011","6","No Entüiendo","noentuiendo","Quito"
"Thu Aug 18 17:30:39 +0000 2011","False",,,"http://twitter.com/George_Koke/status/104243825853206530","web","Espectacular la #marchadelosparaguas y notable la cadena humana para detener encapuchados!","Solo busco ser feliz...  es mucho pedir?","Chile - San Felipe","Thu Mar 24 00:03:16 +0000 2011","7","Jorge Contreras","George_Koke","Santiago"
"Thu Aug 18 17:30:40 +0000 2011","False",,,"http://twitter.com/chuckberry29/status/104243830185922560","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @N_oooRm4n: Cadena humana para detener a encapuchados #marchadelosparaguas que me enorgullese eso :') , AGUANTE ESTUDIANTESSSSSSSSSSS ...","Odontologo U. de Chile. Movilizado, Apoyo a los estudiantes por una educacion publica gratuita y de calidad. Salud digna para todos los chilenos. Socialista","Santiago, Chile","Sat Aug 28 02:37:55 +0000 2010","243","Rockandrolleando","chuckberry29","Santiago"
"Thu Aug 18 17:30:42 +0000 2011","False",,,"http://twitter.com/AnaMariaGazmuri/status/104243836682907648","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Veritoch: Los encapuchados no van a poder conectar con noticiero de los canales de TV.. ohh! q hará zalaquett no hay destrozos #Marc ...","Actriz y Productora,miembro del Directorio de Corporación Cultiva","Santiago Chile","Mon May 16 01:26:56 +0000 2011","3028","Ana María Gazmuri","AnaMariaGazmuri"
"Thu Aug 18 17:30:42 +0000 2011","False",,,"http://twitter.com/gloriaapii/status/104243837450465281","web","RT @jobecerra: 100 mil personas bajo la lluvia y con frio. No hay manera de que esta entelequia institucional que nos rige siga en pie # ...","Independiente de Izquierda","Santiago de Chile","Thu Apr 01 22:03:47 +0000 2010","55","Gloria Muñoz","gloriaapii","Santiago"
"Thu Aug 18 17:30:43 +0000 2011","False",,,"http://twitter.com/scheloo/status/104243840902365185","web","VIVA LA JUVENTUD DE ESTE PAÍS,QUE DESAFÍA A UNA CLASE POLÍTICA Y AL CLIMA HOSTIL #marchadelosparaguas","Hay gente que necesita dinero para ser feliz,a mi me basta ver una pelotita  y a una mujer sonreír","Puerto Montt","Tue Aug 24 02:54:07 +0000 2010","244","Marcelo","scheloo","Quito"
"Thu Aug 18 17:30:43 +0000 2011","False",,,"http://twitter.com/supernil/status/104243842135498753","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Que tal va la #marchadelosparaguas en chile?","Finisimo e' colombia pues","Colombia","Fri Jun 26 21:04:47 +0000 2009","227","Nilxon Joxé","supernil","Bogota"
"Thu Aug 18 17:30:48 +0000 2011","False",,,"http://twitter.com/rkonow/status/104243861907447808","web","#marchadelosparaguas Para denunciar o revisar disturbios, pueden usar esta aplicación: http://t.co/B1Lu5wn","","Santiago, Chile","Wed Aug 05 12:47:44 +0000 2009","85","roberto konow","rkonow","Santiago"
"Thu Aug 18 17:30:50 +0000 2011","False",,,"http://twitter.com/AndreaElgueta/status/104243870782595072","web","Qyué buena maqueta del transantiago!!! #marchadelosparaguas","Periodista creativa y rearmable. Coordinando proyecto social de reciclaje y redes de empleo en Fundación Educere.","Santiago de Chile","Wed Oct 14 16:27:16 +0000 2009","516","Andrea Elgueta ","AndreaElgueta","Santiago"
"Thu Aug 18 17:30:54 +0000 2011","False",,,"http://twitter.com/fcarrerag/status/104243890663591938","web","Volviendo de #MarchadelosParaguas, los estudiantes mas fuertes q nunca!! Por que piñera habla de violencia??",,,"Sun Sep 05 22:41:44 +0000 2010","11","Felipe Carrera","fcarrerag"
"Thu Aug 18 17:30:58 +0000 2011","False",,,"http://twitter.com/_la_consentida/status/104243904873897984","web","Buenísimo el transantiago que te lleva a Av. Lucro en la #marchadelosparaguas","Soy irritable, caprichosa y voy en contra del machismo. Los hombres desean algo de mi, para conseguirlo deben cumplir con lo que yo quiero... que no es poco ","Chile","Thu Oct 28 21:58:43 +0000 2010","1513","Ups!","_la_consentida","Santiago"
"Thu Aug 18 17:30:58 +0000 2011","False",,,"http://twitter.com/Paovrecabarren/status/104243906706817025","web","RT @MatusAlexander: A punta de Batucadas la #marchadelosparaguas !! Aguante la educacion Chilena Mierdaa !!","En vías de ser Socióloga.Madre d Valentina, compañera de Franco. Me considero intolerante a las injusticias sociales, amo a los gatos y apoyo a los estudiantes!","Chile","Mon Mar 01 19:59:14 +0000 2010","98","Paola Valencia ","Paovrecabarren","Santiago"
"Thu Aug 18 17:31:12 +0000 2011","False",,,"http://twitter.com/Pao__MB/status/104243962574946304","web","#marchadelosparaguas finaliza sin incidentes :D #EpicWin","Estudiante de Enfermería (Nursing student) @UChile Miembro de ReanimandoAChile y tutora en Preuniversitario Entre Estudiantes Buin. Fighting and enjoying!","Buin, Chile","Fri Jul 03 18:56:15 +0000 2009","157","Paola Marillanca B.","Pao__MB","Santiago"
"Thu Aug 18 17:31:12 +0000 2011","False",,,"http://twitter.com/GonzaloLarenas/status/104243965427073024","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","Q bonito ese concepto d hoy #marchadelosparaguas","Licenciado en Literatura, Gestor Cultural, Profesor Universitario, Columnista, Director de Teatro, Chileno, sobre todo Latinoamericano.  ","Viña del Mar","Wed Apr 01 17:52:09 +0000 2009","3820","Gonzalo Larenas ","GonzaloLarenas","Santiago"
"Thu Aug 18 17:31:13 +0000 2011","False",,,"http://twitter.com/LoreCabrera/status/104243968593756160","web","RT @TecnoCoke: Zalaquett habría pedido doble dosis de ravotril al no haber inicidentes que justifique las F.F.A.A #marchadelosparaguas","","","Fri Mar 13 18:03:08 +0000 2009","45","Lorena Cabrera","LoreCabrera","Santiago"
"Thu Aug 18 17:31:14 +0000 2011","False",,,"http://twitter.com/CoteintheSky/status/104243971118731264","web","RT @PublimetroChile: #marchadelosparaguas Comienzan los primeros desmanes y estudiantes arman cadena humana http://t.co/QPbUmWs","Mi carné dice que soy mayor de edad. Estudio(?) periodismo en la Usach. Beatleriana adicta a la Fanta y la Nutella.Algún día los roedores dominaremos el mundo. ","with Diamonds","Mon Mar 01 19:45:11 +0000 2010","180","María José Silva","CoteintheSky","Santiago"
"Thu Aug 18 17:31:15 +0000 2011","False",,,"http://twitter.com/ChileUncovered/status/104243975023636480","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","¿En que año estamos? Foto de carabineros hoy #marchadelosparaguas  http://t.co/x1iBKzU","Images and videos of current events in Chile","Santiago, Chile","Thu Aug 18 17:04:28 +0000 2011","1","ChileUncovered","ChileUncovered"
"Thu Aug 18 17:31:15 +0000 2011","False",,,"http://twitter.com/Recajetilla/status/104243978832052224","web","#marchadelosparaguas en honor a bob marley","19 años, estudiante universitario, musico frustrado, Novio a tiempo completo de @makaalcota","Copiapo","Thu Apr 23 03:43:40 +0000 2009","209","Sergio Avendaño","Recajetilla","Santiago"
"Thu Aug 18 17:31:16 +0000 2011","False",,,"http://twitter.com/galabra/status/104243980820164608","web","Respecto de la #marchadelosparaguas: 1.- Emocionante los manifestantes que detuvieron a los que iniciaban enfrentamientos con Carabineros.","Estudiante de 4° de Periodismo. Inventor y dueño de @RadioPO. Pololo de la chica más linda del mundo. Creo en la palabra empeñada. Yo trabajo.","SCL","Mon Jul 27 00:21:30 +0000 2009","886","Gabriel Labraña ","galabra","Santiago"
"Thu Aug 18 17:31:16 +0000 2011","False",,,"http://twitter.com/chuckberry29/status/104243983064113152","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @i_m_nobody: @MovilizateChile No han tenido Información de Carabineros #mimetizados de Monos de Nieve?? #marchadelosparaguas #18deagosto","Odontologo U. de Chile. Movilizado, Apoyo a los estudiantes por una educacion publica gratuita y de calidad. Salud digna para todos los chilenos. Socialista","Santiago, Chile","Sat Aug 28 02:37:55 +0000 2010","243","Rockandrolleando","chuckberry29","Santiago"
"Thu Aug 18 17:31:19 +0000 2011","False",,,"http://twitter.com/eCh_Rodrigo/status/104243995240173569","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Meganoticiascl: FOTOS: Estudiantes marcharon pacíficamente en una nueva jornada de protestas http://t.co/tnlQIli vía @Meganoticiascl ...","Ingenierillo que trabaja en Enseña Chile. Temuquense y Regionalista. Hincha de Deportes Temuco.","Temuco, Chile.","Sat Oct 02 13:53:24 +0000 2010","203","Rodrigo Molina","eCh_Rodrigo","Santiago"
"Thu Aug 18 17:31:20 +0000 2011","False",,,"http://twitter.com/iwgo/status/104243997299585025","web","RT @elbeatdeltambor: Mew dicen que serian 50.000 los participantes en marcha de Concepcion #marchadelosparaguas","el banco, me exprime; la televisión me embrutece; la comida me envenena; el diario me desinforma; y la opción política me desilusiona..Soy libre","importa??","Fri Feb 27 17:12:40 +0000 2009","724","iwgoypunto","iwgo","Santiago"
"Thu Aug 18 17:31:21 +0000 2011","False",,,"http://twitter.com/Er_Tata/status/104244002450178049","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","4000 personas marchando por las calles de #Valdiviacl http://t.co/gGmoUGl #marchadelosparaguas #chile","Incontinente verbal y pervertido. A veces buena persona, la mayoria del tiempo un ser de mierda. #Everyoneelsehashadmoresexthanme http://youtu.be/fVHcG96UNgs","Valdivia, Chile","Fri Oct 22 01:15:20 +0000 2010","189","David Duarte Navarro","Er_Tata","Santiago"
"Thu Aug 18 17:31:23 +0000 2011","False",,,"http://twitter.com/ximerioseco/status/104244011929313280","web","RT @patopimienta: descubren #pacoinfiltrado en la #marchadelosparaguas llevaba un paraguas verde","Historiadora del Arte.","Chile","Thu Apr 21 00:36:02 +0000 2011","84","Ximena Rioseco","ximerioseco","Santiago"
"Thu Aug 18 17:31:28 +0000 2011","False",,,"http://twitter.com/pattalrringo/status/104244031843868672","web","RT @thecliniccl: The Clinic Online en vivo en la #marchadelosparaguas http://t.co/OEPsneR   vía @votainteligente","MBA. Periodista (Journalist)  Consultora| mi manual de cabecera es Táctica y Estrategia x Benedetti de la cual vivo. Escribo en @elpost_cl |#soydonante ✌ ","✔ Chile","Thu Aug 21 04:51:59 +0000 2008","6165","Patta Alrringo  5.1","pattalrringo","Santiago"
"Thu Aug 18 17:31:29 +0000 2011","False",,,"http://twitter.com/Karina_Paaaaz/status/104244037162237952","web","orgullosa de los estudiantes de mi país, que pese a todos los problemas que han tenido siguen adelante con la #marchadelosparaguas :)","Estudiante que cursa Segundo año medio en el colegio polivalente San Agustín del bosque. Me gusta escuchar música & me gusta pintar con acrílicos (: ","","Wed Dec 01 22:36:45 +0000 2010","39","Karina Paz Jara","Karina_Paaaaz","Santiago"
"Thu Aug 18 17:31:29 +0000 2011","False",,,"http://twitter.com/japraden/status/104244037300649984","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y un aplauso a la #marchadelosparaguas.. Fijo q si no hay desmanes, no habla zalaquett, ni chadwick, ni (obvio) piñera. No tienen discurso.","Constructor Civil amante del rock y de los viajes x Chile. Volviendo a ser macho q se respeta y rebelde, ahora comparte su conocimiento con los mas jovenes","Santiago again!!","Tue Aug 17 14:08:27 +0000 2010","203","Jonathan Pradena","japraden","Santiago"
"Thu Aug 18 17:31:30 +0000 2011","False",,,"http://twitter.com/PubliGonzalo/status/104244039318110208","web","¿¿ QUE LES DIÓ A LOS CANALES DE TV QUE TRANSMITEN TODA LA #marchadelosparaguas  ?? - RESCATEMOS LO POSITIVO !","Estudiante de Publicidad, RED-ACCIÓN, INFORMACIÓN, DIRECCIÓN, ACTUALIDad, FOTOGRAFÍA Y ASadOS. Las palabras inundan mi cabeza y la locura se apodera mis manos.","Valparaíso, Chile.","Sat May 22 21:34:14 +0000 2010","128","Gonzalo Sepúlveda","PubliGonzalo","Santiago"
"Thu Aug 18 17:31:42 +0000 2011","False",,,"http://twitter.com/MeliSin_Dinero/status/104244090744479745","web","RT @vfvjans: que entrete que en la #marchadelosparaguas no les importe el #frio, ni la #nieve ni la #lluvia... me gustan las batucadas,  ...","Intentando informar e informarme C:","Chile, Santiago","Sun Feb 28 17:03:40 +0000 2010","71","Melissa Canales","MeliSin_Dinero","Santiago"
"Thu Aug 18 17:31:45 +0000 2011","False",,,"http://twitter.com/iwgo/status/104244102677266432","web","RT @gonzalofera: Si alguien piensa que esto es sólo por educación está equivocado esto es por + DEMOCRACIA #marchadelosparaguas","el banco, me exprime; la televisión me embrutece; la comida me envenena; el diario me desinforma; y la opción política me desilusiona..Soy libre","importa??","Fri Feb 27 17:12:40 +0000 2009","724","iwgoypunto","iwgo","Santiago"
"Thu Aug 18 17:31:45 +0000 2011","False",,,"http://twitter.com/mariosawers/status/104244104623423488","web","#marchadelosparaguas...siempre apoyando, http://t.co/EY4YaQA #SinonimoDeDaleUnHijo, #TVSenado","Un compare ma´weno pa la chela que vos mismo, un diseñador soñador y musico increible, guitarrista mas weno q la xuxoca y super mega masculino, mas que Rocco","Santiasko of Chile","Wed Apr 29 19:30:42 +0000 2009","60","Mario Flores Romero","mariosawers","Santiago"
"Thu Aug 18 17:31:48 +0000 2011","False",,,"http://twitter.com/pattalrringo/status/104244117218934784","web","RT @rodrigovega: #marchadelosparaguas en 1982, otros estudiantes, las mismas reinvindicaciones http://t.co/1y90m8x (via @Bernicancino)","MBA. Periodista (Journalist)  Consultora| mi manual de cabecera es Táctica y Estrategia x Benedetti de la cual vivo. Escribo en @elpost_cl |#soydonante ✌ ","✔ Chile","Thu Aug 21 04:51:59 +0000 2008","6165","Patta Alrringo  5.1","pattalrringo","Santiago"
"Thu Aug 18 17:32:00 +0000 2011","False",,,"http://twitter.com/pame_barria/status/104244167110176768","web","quien le saca fotos al transantiago q hicieron los alumnos y lo sube a twitter porfaaa #marchadelosparaguas","Profesora de Ciencias con mención Biología. Estudiante de Magister en Didáctica de las Ciencias.Valdiviana de Corazón y muy muy feliz.","Chile","Sun Apr 10 16:13:25 +0000 2011","53","Pamela Barría","pame_barria"
"Thu Aug 18 17:32:02 +0000 2011","False",,,"http://twitter.com/CALU_PEREZ/status/104244173049298944","web","RT @Veritoch: Los encapuchados no van a poder conectar con noticiero de los canales de TV.. ohh! q hará zalaquett no hay destrozos #Marc ...","Asistente Social apoyando al movimiento estudiantil","","Thu Jul 09 20:26:37 +0000 2009","33","CALU PEREZ","CALU_PEREZ","Santiago"
"Thu Aug 18 17:32:03 +0000 2011","False",,,"http://twitter.com/ChupetaMeneses/status/104244176622850048","web","Ayer viendo 7 días me di cuenta de que = Pinochetistas: Nazis - Comunistas: Judios #marchadelosparaguas","Tierno a veces, enojón en otras, y futbolero por siempre. Adicto a todo lo que sea al Pil Pil y me gusta el Jote (Vino con Coca Cola)","Santiago, Chile","Mon Dec 13 22:00:21 +0000 2010","411","Tomás Meneses","ChupetaMeneses","Buenos Aires"
